text,label
"Super thick and Super Versatile

This wig comes nicely packaged with a wig cap and is super thick; which is crazy considering the price. Such a great deal since it can easily be styled for just about any Harley look.",2
"Great Tongs!

These tongs are amazing! They have a great feel to them and are extremely sturdy! The silicon tips are easy to clean and hold up to high heat with no melting whatsoever. These tongs have a nice weight to them so they are not going to bend when picking up heavier things, such as a heavy pieces of meat. I like that they close and open by pulling/pushing the tab on the end of them. These are well made sturdy tongs and I would recommend them to anyone who is looking for a nice sturdy well built set of tongs!",2
"Four Stars

5 stars if you put what it is for on the plan when you send it",2
"It is a beautiful die and I will use it

Didn't realize that the cutting edge did not go all the way around. It is a beautiful die and I will use it.",2
"good hold

easy to work with and mold. good lasting hold and a great smell",2
"Good cotton panties

Really comfortable panties, well fitted, i wish we had more color options than just the basics",2
"Great case.

Really like this case. Fits perfect and seems to be of good quality. Perfect for protection whilst still looking clean and classic. Great case.",2
"In a good way.

Fit as expected. Unexpectedly heavy. In a good way.",2
"Adorable!

Very neat for my First Graders but a little hard to use. They don't mind because this stuff is so popular right now. I use it in my spelling center so they can practice using their spelling words and they have had a blast. Gave 4 stars due to a few spots that have a flaw and it's a little hard to flip on one part of it, where the flaws are, but they love it anyway.",2
"Purple is much better in person than pictured

I'm very happy with this bag. I was hesitant to purchase because the purple in the product picture is very saturated, but I gave it a shot based on the review photos. The purple is perfect, much better in person. The bag is small but it holds the cases for my .40 and 380, plus plenty of boxes of ammo. There's a divider in the middle compartment that keeps the ammo boxes in place. There are 4 pockets around the outside that are spacious, and there's plenty of room in one pocket to hide my extra necessities. The bag is well made and I'd highly recommend it to any person looking for color instead of a basic black bag.",2
"A bit small.

Works fine, but the size: A biggish salad for one or 2 small side salads. Really a bit too small for two, whereas the regular size version is a bit too big. I am goldilocks and I can't find a salad spinner sized to suit...",2
"Almost Perfect.

Great! Blu Ray came in good condition. Although I prefer the cardboard packaging like a couple years ago.",2
"Decent

I believe it did work a little but the tablets are hard to intake.",2
"Smells very good. My second time purchasing this cologne

Smells very good. My second time purchasing this cologne. Obviously just expensive as you are paying for the name Versace.",2
"Quality power.

The switch mechanism is well designed. Comfortable to hold & operate for longer grinds & cuts. A bit of a process to remove the guard when necessary.",2
"Enjoyable

Enjoyable read will more than likely purchase other books by this author.",2
"Good build quality, a bit unwieldy

The material and construction of it is top notch, just a bit large and awkward to grasp and use for a man with fairly short hair to use.",2
"Excellent Value

Really soft and not too heavy. My only criticism is that I would have liked it to be a bit wider. It's probably fine if you just have one person in the bed, but once you get 2 bodies underneath it there's not a lot of extra comforter on the sides. But it's very durable. I bought this as a quickie replacement after a cat puke incident with my old comforter and I'm happy with the purchase.",2
"Five Stars

loved it. Reasonable price with quality.",2
"I think it works.

I take it to help with my cholesterol levels. Seems to be helping.",2
"Comfy, cute, and sturdy double handle leash

I love the padded handle and that it came with the poop bag holder. However, I wish it would have also come with bags in the holder.",2
"great price and easy to use

Tags are a convenient size, easy to use, and are a great price. Arrived quickly.",2
"Great product

Caused me to break out a bit whenever I would take this. Great product though",2
"Different hair styles

I ordered these for my 3 year old niece and my sister has learned a lot of different hair styles.",2
"pretty to wear once in awhile

It is pretty, however, I only gave it a 4 star because, of the sizeing. This ring runs one whole size off. If you wear a size 6 then by all means order a size 7. It does not look like diamonds maybe because, it is not diamonds but, as for costume jewelry it is nice. Will it turn at some point? Probably but, check the price you get what you pay for. All in all not a bad ring.",2
"Resulting smell of the bag not pleasant

Took away the dog smell, but the resulting smell from the bag is not particularly pleasant. I expected no smell when I used the product.",2
"Read before visiting the battle field.

Good read, takes you to the moment!",2
"Does the job

Bought this backpack to use a personal item on Spirit Airlines. Mission accomplished. It's pretty well organized with a okay quality for the price.",2
"While the hole punches are adjustable, you can only ...

While the hole punches are adjustable, you can only slide the top 3 and bottom 3 as a unit. They dont move individually.",2
"Great case!

I've only had the case for a few days, but so far so good. It works just like it was described, and it seems to give my phone plenty of protection.",2
"Good up til about 5 months old

Works wonderfully until your baby knows how to push their feet against the bath tub floor lol.",2
"These work great to clean the inside of bombillas para mate.

Brushes work as depicted and advertised by the seller.",2
"Four Stars

while i like this it is kinda slow to pop",2
"Flimsy material but priced accordingly

Haven't installed it yet, material seems a little flimsy but for the price, it's great.",2
"Made well

This Betsy Ross is made very well. I fly it with pride. It's the first United States Flag!! Proud to be an American!!!",2
"Getting torn to shreds

Been in the house for a while and its getting torn to shreds... cat seems to like it. Good bargain too.",2
"love these products

I love the Zagg products as they have never let me down, both with quality and the look",2
"Best curly hair

This wig is by far the best wig ive gotten that was curly ... The hair is pretty an very soft ... Doesnt tangle or mat up very little shedding no smell to nothing .... The issue I had was they did send a 16inch like I requested. They sent me a 10 inch curly maybe 12 inch ... It took to bleach and coloring very well OVER all the wig is a great wig if you like THAT curly hair .... I would buy this hair again",2
"Great quality

Much better than original housing!",2
"Value for money

My car was suddenly stopped on the road. Urgently needed the device. The tester was inexpensive, easy to use; I was very satisfied.",2
"Looks good on truck

Good looking plate, easy to put on and good quality. Kinda pricey but happy with the purchase.",2
"Not very sturdy material. A heavy pie would have to go ...

Not very sturdy material. A heavy pie would have to go on the bottom, but it gets the job done.",2
"Great product. Finally removed the stubborn tarnish from my ...

Great product. Finally removed the stubborn tarnish from my me & ro ankle bracelets. Easy to use and fast. Recommended it to everyone",2
"Great to add taste to smoothies and other dishes

Very pleasant taste. Great to add taste to smoothies and other dishes.",2
"I love the design

I love the design. It is beautiful. But the cut doesn't really fit in and requires quiet a while to install. The bottom 4 corner patches leave black stains on other stuff, so just be aware.",2
"Really loud!

I like these alarms, I gave one to my daughter, one to my granddaughter and kept one for myself. The noise is REALLY loud and it's easy to pull the cord and set it off, but not so easy that I'm worried that I'll set if off by accident.",2
"Would recommend

lasted longer than the original Lava Lamp bulb I was using..",2
"Almost to good...

I love this Mic for recording rap and pop vocals, but be extremely careful on how your using it with your home studio setup. Its almost to sensitive. You can literally hear birds chirping outside and the sound of the air circulating in the room. Can be a good thing or a bad thing, as long as you make sure you plan ahead and make the correct setting adjustments and use a high pass filter. Some great plug ins that can help with that as well. Also, make sure this is the right mic for you in terms of the type of vocals you plan on recording. I use it for pop and rap vocals, which to me sound great, but others have advised against.",2
"Not exactly hypo allergenic.

Still have eye irritation when using but not as bad as the store brands.",2
"Works well, but you'll need to stabilize the bottom

It keeps my leash chewing dog in the back seat. I had to add an extra bungee cord in the middle bottom to stablize it. Otherwise it is only attached to headrests and the dog would be able to squeeze underneath the middle by pulling it back. I put it around the center console and it works perfectly.",2
"If your reading this that meaning your getting married... So congrats!!

I'm 5'9 and it was longer then I expected which isn't a bad thing but I did alter it to fit the length I desired to work with my dress!! It's simple and I love it!",2
"Everything tasted great.

I have only used some of the products to date. I have given some to my daughters. The ones I have used worked out very well for us. I am very pleased with the product.",2
"works well!

This bey comes in three parts (top, center, and bottom) and is meant to explode (hence beyblade BURST). Good quality, and comes with a string launcher (launcher with retractable string pull). This beyblade ONLY WORKS with included launcher or any other LEFT spinning launchers (but be careful not to over pull the string, it WILL break! It can be repaired with a phillips head screwdriver, so dont worry if it does). It is the ONLY left spinning beyblade released atm which is good for competitions. It is meant to steal the opponents spin. Stickers are included to apply yourself. This bey looks incredible, but takes a while to get used to.",2
"Adorable

The socks are adorable-the only thing is the glitter on the bottom was not as bright as the picture. The glitter writing was dull.",2
"Love these! Shoes but not!

Love these! Our son is 4 months old and although he is in the slightly larger size for his age I went ahead and got a bigger size and went with the 12-18 month size. It’s not like he is using them to walk around so even though they are a little bigger the size works out... then I won’t have to buy a new pair when he out grows them next month lol. They are like shoes but not. They work out great when he’s in his exersaucer. It’s a little chilly out right now so they work out great for the season! I can wait till he starts walking... when that time comes this will probably work out great! The buttons and elastic do great at holding them on his feet",2
"Super comfortable

Took it on vacation--held my wallet, sunglasses, jacket, snacks, and water.",2
"I love this book

I love this book. I've given 5 copies already to my nieces and nephew and even my mother. Why didn't I know about this 20 years ago? I'm now loving the podcast. I highly recommend this book.",2
"Perfect for home espresso bar

Well packed. Arrived in a nice box suitable for gifting. Look great in my home coffee bar. Unfortunate that people are leaving negative reviews on this product based on the size which is clearly listed in the description. If you are looking for a regular sized coffee mug, this is not what you are after. These are small espresso cups. Don't down vote a product because you ordered it without understanding what you were ordering.",2
"Better size options would be gr8

My hair is about two feet long and I have a pretty big head. A couple of the reviews on here sounded promising that the towel would be able to hold all my hair. Unfortunately, it does not. About 6 inches still hangs out (and even then that's not covering the roots of my hair very well). HOWEVER, it dries my hair REALLY well. Like so well, that the hair that doesn't fit in the towel doesn't bother me once I take all my hair out of the towel. I've only used it twice now, so I can't yet comment on if it is keeping my hair strong, but so far my hair doesn't feel worse. If they ever sell a normal size of this towel I'll definitely buy it.",2
"Great massager

Love this tool so much! It’s lightweight to easy to self massage. I particularly love massaging my face and head.",2
"Exactly what I needed

Love the color and the field is nice. Really good quality for the price. I would buy again.",2
"Works

It’s a good price for how many you get. They work as stated. I did receive one that didn’t work but not a big deal.",2
"Best carryon solution I have found

This bag fits nicely under the seat or at your feet in the car. It has multiple pockets for easy access to your phone, water bottle, etc. The interior of the bag holds make-up, medical supplies, books, etc. It's deceivingly ""large"" due to it's configuration and pockets. I am not searching or fumbling for items, therefore, not annoying the person sitting next to me. Best of all it has a built-in strap at the back, so it slides right on top of another suitcase or carry-on.",2
"Good all over color but does require reapplication if you ...

Good all over color but does require reapplication if you want to maintain any sort of volume. Color lasts fairly well though.",2
"Four Stars

AS EXPECTED. THANK YOU",2
"A gift for my daughter she will love this she always uses these little cross body bags ...

A gift for my daughter she will love this she always uses these little cross body bags when she’s out and about and Black goes with anything",2
"Fun but

This game is very confusing , but I love it.",2
"Very good light from them

Big strand of lights! Very good light from them. Plan on using them at my son’s wedding coming up soon!",2
"Patch covers

I've been buying these for years, lately they seem to come off easier",2
"the price

like it very nice to work with it",2
"Pants

Loved the way they fit and looked",2
"Good!

I like quality, although the color is between grey and navy.",2
"I recommend this to a friend.

I really like this cable. Worked perfectly on my car. This is what i was looking for it.",2
"Great Bag, While it lasted

I had the bag for about 3-4 months before it broke (but I am pretty rough on bags). It was perfect while it lasted. 100% would buy again.",2
"Be careful of packaging!

I love this product but it did not travel well in this packaging! Just a warning/something to consider",2
"Five Stars

Great on dark clothes- less lint and pet hair stuck on clothes.",2
"a little heavier than i'd like but they stayed on after fastening some bobby pins ...

a little heavier than i'd like but they stayed on after fastening some bobby pins into my hair. also if you go to bars with people in close proximity be careful about poking someone",2
"Only use half, but the half works great!

The “hard” side it pretty useless when it comes to brushing my cats (maybe it’s meant more for long haired cats) but they LOVE the soft side. I use the soft side and another cat brush to brush my cats. It’s nice to have a brush with a handle to put some distance between them and my hand in case they get annoyed and decide to bite. It’s makes me brave enough to try and brush their stomachs 😂😂😂",2
"This is one of my favorite dresses!

This is one of my favorite dresses!!! The material isn't too thick or too thin, the skirt comes below my knees, so it's appropriate for work, and it has pockets, which is probably the best part. It's very comfy, and the cut is flattering.",2
"This hair is a great purchase!

This hair is very lightweight and soft. It is very easy to twist and separate if you start untwisting from one end then separate the other end while moving up to the middle of the hair. I used 2 packs and I have hair left. I will purchase again.",2
"Great buy!

Great value and quality.",2
"Great snorkel set.

I had no problem with the fit, comfort, and very dependable snorkel set.",2
"My grandson is happy with them and the price was right

The order arrived on time and works well. My grandson is happy with them and the price was right.",2
"Immediate help to heal quad strain

Sizing chart made sure I got the proper fit Relief was instantaneous and greatly helped the healing process",2
"Four Stars

It's very light weight storage bag.Large storage bag.This storage bag is foldable.Lot of space for blankets and towels.",2
"... old but I still want her to have the best vitamin supplementation possible

My dog just turned a year old but I still want her to have the best vitamin supplementation possible. We cook for our puggle and she is a very picky eater. She likes the taste of them and gobbles it up. I will purchase them again.",2
"Really nice lighting

Really nice lighting for the garden.",2
"Must have for neck pain sufferers

I've used these for about 8 years now and they last for a long time even being used a few times a week. We keep a few sets in the freezer at all times and rotate through.",2
"Five Stars

ALL MY FRIENDS ARE NOW READING THIS AUTHOR",2
"We have a puppy that plays with the bigger dog ...

We have a puppy that plays with the bigger dog, and she kept ripping his tags off. So far, she hasn’t been able to one this one off!!!!!",2
"Very high quality

I bought 2 different micro fiber cloths on Amazon and this one was so much better than the other. This cloth was nice and thick with a soft touch. You will not be disappointed with this purchase.",2
"A great product

A great product I love this pump it is better than the ones that I used to use will be buying a back up soon.",2
"Works great!

Works great on dad's razor that he has had for years! He said he replaces this part maybe once a year.",2
"Attractive

Nice looking laundry hamper",2
"Great product, Coco approved!

Product came as described.",2
"Five Stars

Great tool for children.",2
"Works but not lightning

Received all chargers and they all work. Charges slow though, I get about 1% charge increase per minute. I’m going to find a lighting charger for better speed.",2
"Almost perfect pretty pen

Almost perfect. I find when I write, the pen will turn so the ink thingy goes in and disappears. I have to constantly twist it to make it stay. Also, the ink does that thing where it bunches up at the tip as you write so you occasionally have that ink blob in some of your letters. Other than that these are super great pens. I like the weight. They are easy to keep track of. I know instantly if one has been stolen from my desk and where it went (Greg!).",2
"High quality

I was shocked on how good these are made. For the price they are actually very well made! I gave one as a house warming gift and it was used that night. It was better than the other one that they received. I am very happy with these and highly recommended them! You will not be disappointed with them!",2
"Good for muscle cramps.

Leaves a person salty but takes care of the spasm.",2
"Love it

Great price and fits practically every phone. Your case can make it a tight fit depending how thick it is but still works.",2
"Tee Baller Dream

Great machine. Takes a bit to get it dialed in, but once it’s easily assembled and dialed in. Strike every time.",2
"The nose knows.

I only got it for the nose hair trimmer and it does the job. Light maneuverable and a good battery life.",2
"Five Stars

Very bright bulb little pricey.",2
"Wear something underneath. It's a nice dress.

I like the fit and color. I have already worn it several times. you need a black full slip or camisole and half slip.",2
"As expected.

Typical of such products and good price.",2
"Great product

I bought these for myself cause I have dry sensitive skin. I used these and love them. They made my skin so soft and did not irritate it.",2
"works well

works well for a natural buff",2
"The,Teacher's Bride

A.nice collection of stories. All.of the women were desperate to leave their current unpleasant circumstances and start over in a bare,place. None expected to find love with their new,husbands. Luckily all the men were not only kind but readily forgave the,mail order brides for not being completely honest in the beginning. I would give it 4 stars as the end results were so predictable.",2
"Dead hair feels alive

I don’t normally like hair mask, but I like this one. I’m Not a fan of hair mask because of the way they feel when putting it in your hair but I like this one. It doesn’t feel funny when putting it in the hair and it makes my dead hair feel super soft and silky. I know my hair is still dead but at least it doesn’t feel like it after using this product.",2
"Good product

Fast shipping, great product",2
"Best slippers I have ever had

Durable, warm and comfortable. The only slippers we use in our family.",2
"One of my favorite snacks, excellent way to control portions!

One of my favorite snacks, excellent way to control portions! At a great price too!",2
"Cleaning kit

Is a very well stocked kit The entire kit will serve all my needs",2
"Easy clip on

I like this product but have only taken a few photos.......",2
"Five Stars

Very nice comforter!",2
"Nice fan pull. Pinecone design really cute!

I like the look of this fan pull. I had to add another beaded extension because I needed to reach it easier. It's a nice design.",2
"The edges are soft and the back is a hard plastic.

I bought the cover for iPhone 11 pro and it fits perfectly! I wanted a clear case and still be able to put a pop socket on the back without it falling off and so far so good! Definitely recommend case! Plus it comes with 2 screen protectors!",2
"Interactive teddy bear

This Teddy Bear is unbelievably cute and has multiple phrases.",2
"Love it

Helps with my dry flakey skin!",2
"Very Pretty!!!

A very pretty/ sturdy case at a great price!!!",2
"This is a wonderful purchase for someone with a vision problem

This is a wonderful purchase for someone with a vision problem. It is sturdy and very clear even on the magnified size.",2
"Great replacement filters!

I purchased these filters for my refrigerator. They arrived quickly and in good quality! They are very easy to instal and last several months! The price was much cheaper online.",2
"Good washer

My car is one of those that you see on the road that needs a car wash desperately. I get free car wash at my local Nissan dealership but the last few times I went, their car washer machine was down or there’s too long of a wait. Thought might be cheaper to get a spray and wash my own car. I am very suprised it’s very easy to put together. It comes with a couple settings and lever to adjust the water, It works and have decent pressure, but be warned it’s NOT the same level caliber like an electric powered pressure or professional washer, but it works decent and I have used it to wash my car and hosed down my side windows. I am not complaining since it’s not too expensive of a washer.",2
"Use silicone on the connections

A very nice set of lights for the money. Nice and bright and easy to install. The instructions say to wrap the connections with electrical tape which I did but I also put a nice glob of silicone at the seams to make it totally water tight. This should make it last a long time.",2
"Good fit, Good Feel.

So far so good, the pad really is very silky to touch and smooth enough that it doesn't hang up the mouse, and is the right size for the desk.",2
"Battery Installation

This product was handsomely packaged with good quality tools and new screen protector. Instructions/ illustrations where not a clear as they could be. Would update the steps of removing and applying stick strips of double sided tape. Illustrating: gently pulling both right and left tape strip and what side of the new stick strips are placed down in the case and which end faces the bottom of the phone. Also include steps to remove and replace screen protector.",2
"🤗🤗🤗

The best job I ever had",2
"Great. Cheap. Efficient.

It's a plain and simple baseball. Works well with my 31"" bat for any newbies out there. Great for practice. However, the ball gets dirty easily with any terrain that's not a baseball field. Should be fine for any type of player.",2
"Slap ya Mama!

Delicious on meats, poultry, seafood, gumbo and just about any dish!",2
"Would definitely buy again

All the sents smell great.",2
"Very nice quality

Really lovely secular sentiments. Had to purchase for the funeral service sight unseen. Super happy with quality of paper and cover. Like the subtly tinted paper. Not overly somber but very nice and really well priced. I later saw this book at my favorite independent book store for a few dollars more; would have purchased if had not already had it.",2
"Almost purrrrfect system

Almost purrrrfect system Really great concept. Well designed product. Took several months to train my kitty but he is completely toilet trained. My main complaint is that he needed another step between standing on the ring and the actual seat. The ring is too low down and my cat liked to rest his back paws on there so he never really transitioned to the seat rim. I had to gerry rig all these weird things to elevate his feet and finally get his back paws on the seat. I would recommend that the designers make one last ring that fits over the last that comes flush with the seat so the cat moves on the ring. I love having a toilet trained cat.",2
"Four Stars

It works pretty well but is not as comfortable to use as I thought it would be.",2
"it does in fact look like a tomato

Well.. it does in fact look like a tomato, so it is easy to have laying around without alot of questions. believe it or not.. this works. This is easy to keep clean too! It works pretty simply. The lower part creates a suction and the suction bring the capillaries in your lips to the surface",2
"A dependable quick start flame source!!

Appears to have a nice long flame & starts easily with a constant-on feature!!!!! Has many additional uses --i.e. lighting candles,torches,minor welding,fire starting or anywhere a dependable & hot flame are needed.",2
"Beautiful dress! Better than expected

I’m 5’8 and I am usually a medium in things. This fit so nicely except there was just a little extra material around the lower hip part sticking out. I’m hoping I can flatten it out with a steamer. Other than that it very elegant !!",2
"Awesome purchase!

Great gift for my daughter.",2
"Quality isn't the best but you get what you pay for i guess

Quality isn't the best but you get what you pay for i guess. I love them for my son. However they run big i would suggest a size down. Lets see how long they last.",2
"Smooth

Very smooth, great tracking. A great mouse pad and the XXL version is the ideal size for low sens gaming. If it had a stitched edge then it would be perfect.",2
"Looks Great

The shirt and sticker were both very good quality.",2
"Simply cool/great conversation starter!

A MUST if you are invested into crypto. Clean design! Many people ask me about it when they see it in my office. If you want to get more people into crypto currency this is the perfect way to do it!",2
"Best Quinoa Available and Best Price!

The quinoa was wonderful. Very delicious, great price and didn't even have any little stones. I am going to order this again and again.",2
"Great price

Love them, very sturdy. Big enough for 3 teenage boys!",2
"Easy to use

Easy and quick to use. Instructions were easy to follow. Replaced an older similar unit that died from old age.",2
"Will never travel without it again!

Bought this for my vacation and glad that I did. It smelled great. Will never travel without it again! Great travel size and discrete. Would love to try other scents!",2
"Five Stars

I'm very happy with product thank you",2
"Great products!

Product just as described and came quickly. Perfect fit!",2
"Five Stars

Quality product. I use it to store my Kindle Fire. Bought one for my husband too!",2
"Good product.

Downloaded the recommended app and connected with the instructions provided. No issues. I didn’t need to clear a code, just wanted to see how engine was running. Product did exactly what was asked.",2
"Fantastic

Fantastic! Easy to use. I cooked the green beans. They got fully cooked so quickly!",2
"Good

Good, I'd give 5 Stars but one of the lids broke about 2 months after purchasing",2
"Fits perfect

Just Incase you think you might have a problem molding it the first time - get back up powder and glue just Incase because it was a little struggle for me lol.",2
"Great pot ,keeps coffee hot!

Brews well and keep the coffee hot. As long as you warm up the carafe prior to filling it up with coffee. I owned a previous coffee maker ,same unit different brand name and it lasted 4 years. Considering Im used to getting a year out of a coffee maker . Its worth it.",2
"Well made and what I was looking for.

Well made and exactly what I wanted at a good price.",2
"Five Stars

Solid construction. Not as flimsy as the other inexpensive type C cords out there.",2
"Quality

I always support small business. Good product. Keep it up.",2
"Perfect!

Just what I needed! Great durable material",2
"Love this family

I love the characters and town the authors have created. My favorite thing is the relationship between Cee-cee and her sisters. Great to read about a middle aged woman finding her truth and living her best life!",2
"My son love's this..

This encourages my son to brush his teeth when I tell him to. He reminds me every time we are running low.",2
"Awesome leash

I use this as a hands free leash for my service dog, and I love that I can unclasp it quickly and easily to give him more space as needed. I also love that I can tie him to a park bench or tree at the park when we’re ready to take a break from walking. The only gripe I have is that two connections are on one side of the leash while the third is on the opposite side rather than them all being on the same side of the leash. One of those connectors will be rubbing on your back if you’re using it handsfree like I do, and it can be annoying, but other than that this is the best leash I’ve found by far. It’s well made and sturdy and the connectors can be used to hold poo bags and hand sanitizer easily and they’re still large enough to easily clip the leash clips to.",2
"Lovely

I ordered this dress for Easter for my 12 year old daughter and the size S is just right for her 5'7"" 130lb figure. With an inexpensive bra strap clip, any bra in the same color as the dress can be barely seen under this halter style. The pockets are not noticeable at all, but come in handy! There is a little bit of stretch to the fabric, so my daughter says it's very comfortable. What a great deal on a lovely dress!",2
"I didn't even know I had been battling foot fungus ...

I didn't even know I had been battling foot fungus. The callouses just kept going and coming. SO tired this and it took some weeks but it worked. I had been dealing with the condition for years after a visit to get a pedicure for my birthday. Ladies pay attention it's not just dry skin...",2
"I bought this for my MacBook Pro. I used ...

I bought this for my MacBook Pro. I used a lot flash drive from PC to Mac. This one helps me to transfer data. I leave it with my MacBook Pro. It looks very stable there",2
"grab them while they're available.

It's getting harder to impossible to find quality 100% or close to 100% cotton clothing. Everything is cheap, fast fashion. Makes me furious. Man-made fibers are killing the planet. I was a bit surprised by how thin the tops (leg part) of the socks were, but the foot part is excellent. Thick, cushiony, and COTTON. I'm going to see how they wash up. If fine, I'm going to stock up!",2
"Sleeping on a Cloud!

Very pleased with the quality and price. Love the feel of the down pillows... so different from foam. Took the chance on the purchase bc they were inexpensive based on the generous fill power. They were very compressed when they came out of the carton but seem to be expanding daily. Highly recommend!",2
"Four Stars

Performing well so far.",2
"good book

This is very interesting and I can't wait to get started on my way to being healthier and losing fat & weight.This is a great starter book for anyone interested in learning about the intermittent fasting lifestyle.I like the information given and I find it simple to follow.It is easy to understand as well.",2
"Supermarket Mania

Great game ... 2 thumbs up",2
"Episode ends early and before the lip sync.

Ru Paul’s stage race all stars season 3 episode 6 ends early. The reviews online all talk about the elimination but the episode here stops just short of the lip sync elimination. Normally I would assume this was on purpose but literally everyone that watched the episode live keeps talking to me about the elimination as well as reviews online are ranting about it. Please fix this.",2
"They work for me

I like these foam inserts. I have a different filter than what these were designed for, but not a problem. These are easy to cut and fit great. They cost much less than the ones sold for my filter. So I'm pleased.",2
"Easily applied and superior protection, touch response excellent

Unlike some who complained about the application, I had no problem getting it on cleanly and strait the first time. And I have a couple of spares now if they become necessary (so far not needed). I've been using the phone for months now and its working great. No scratches even. i'd buy again if necessary, but doesn't seem to be needed as I'm still using the first protector!",2
"Affordable

The headset works well for gaming, has a clear mic, not distorted at all.",2
"Works really well

The product works really well and fits my boyfriend perfectly (got the large size). Only thing is that it takes some playing with to get the flint working and a few strokes to get it sparking, but its small so it will take a few extra strokes.",2
"Good popcorn and family

Classic better than new movie",2
"Great book

I am happy to buy this book. The writer well clarification and ingenious data share in this book. I discovered this book bunches of instruments and how it use. I supposes this is a best reasonable manual for Wicca.",2
"Mystery comes to a small town.

Frank Harper is at the end of his career in law enforcement. He just wants to make peace with his daughter and meet his grandchild. But when two small girls are kidnapped Frank struggles to stay out of the investigation. Interesting characters and plot twists and turns. Could have been a bit shorter as some repetitive descriptions and information. Would read another in the series.",2
"The basics of hacking.........

This guidebook has all the information that you need to learn about some of the most common attacks that are going on in the world today as well as some of the things that you can do to protect yourself.",2
"Works great, I Brazilian wax myself and the auto temp ...

Works great, I Brazilian wax myself and the auto temp is really helpful doesn’t get too hot. When the light is red it means it’s heating up and when it gets to blue it means it’s ready to be used. I would like it a tad bit hotter when it’s on blue because I like a less thicker consistency but it still works great",2
"I love the way it taste

Delicious!! I wish they sold this in the grocery store!! I love the way it taste. Expensive, but good.",2
"the webcam I have has a nice little threaded hole to place it directly ontop of ...

Not much to say with this product, it works exactly as excpected, the webcam I have has a nice little threaded hole to place it directly ontop of the tripod. Decent quality material, should work for you if you just want a little tripod.",2
"Well made

Very well made. Not as long as expected for a tunic top but still a nice length for wearing with jeans or work slacks.",2
"Highly absorbent

Great for extra absorbency, especially for night use, and they dry easier/faster than the microfiber.",2
"These green leave strands are in small strands for various ...

These green leave strands are in small strands for various kind of combination. I combined 3 strands for the decoration in the first picture. If you need longer strand, you can combine 2 strands. The strands are very flexible to fold into any shapes.",2
"Awesome.

I like it. Thank you.",2
"Bright

I used these on my GMC Sierra. Cops can definitely not say they can't see your license plate with these. They light it up real good.",2
"Five Stars

Sounds good. I like it!",2
"Perfect bows for young hair!

My youngest daughter is just getting to the point where she can wear bows. I ordered these hoping they'd work for her, and they're AWESOME! The ribbon is really high quality and the alligator clips are perfectly wrapped to both stay in place and not pull her delicate hair. She loves being able to wear bows like her big sister. Each ribbon has two bows so you can wear pigtails! She's so excited and looks adorable in them. I love these bows; if you're on the fence, do it! You won't be sorry!",2
"Sturdy. Stable. Well made. Simple to install.

This is 16 feet in length. I installed it up against a fence using a staple gun. It took less than ten minutes without assistance. This privacy fencing is stable, sturdy, built good and totally worth the money. It arrived quickly, wrapped in plastic inside a tall box. I'm buying another one. I'm very pleased with this purchase!",2
"Very good value for the money

I have no garage to keep my weights covered. During the summer the shade is adequate to keep the sun out of my eyes and a nice cool breeze blowing through my workout area. I have placed anchors in the ground and attached the legs with hose clamps. The joints have been screwed together using self tapping screws. The cover lasts about 3 yrs before replacing the cover only. The frame has a very good powder coating that lasts a long time depending on environment.",2
"Great read.

I wished it was longer. I really liked it. I can't wait to read the others so I can find out how their lives progress.",2
"EXCELLENT PRODUCT!!

My main purpose for buying this product is to steam my vegetables because this is the most healthiest way to preserve all the nutrients where boiling or microwaving loses valuable nutrients. I really love the style and use of this product.",2
"A bit complicated for a novice

It took some getting used to, but is a good choice.",2
"I Own Three of These

Just a very good, reasonably priced Dri Shirt. I have 3 of these ..... happy customer",2
"Small but mighty!

I was impressed small but holds really strong ! Great for hanging pictures, or kids arts in the fridge and comes in 36 which is a lot ! Will definitely buy more when we run out !",2
"Best ever

I started reading and couldn't put it down. I questioned, I wondered,I hated , I laughed, and then I cried. This book has every thing. I just love the way you put everything together. This the first love story I've read that I couldn't even eat until the end when I was so happy I cried.",2
"Slim/Lightweight

Product is great and lightweight; perfect for me because it was bulky.",2
"Great!!

Great for cars always gives the best video recordings when driving",2
"but it still looks good and I’ll have a skirt on over this

Kinda wish I went with a size small instead of a medium, it’s baggy on the crotch, but it still looks good and I’ll have a skirt on over this.",2
"Too cute

These charms are very cute. Love them. I am using on making my own pet collars.",2
"Really falls nice with comfy material.

Well, this just feels good and looks good. So simple, but so nice. My sister loved it so much I ordered another one for her!",2
"Great Gloves

They are very comfortable and do actually keep my hands warm without being too thick.",2
"I do like this product

I do like this product, but I thought the brush included would be easy to use for eyebrows, but it won't fit in the opening of the container, so therefore is misleading to send along with this product.",2
"Great tech Gift for musicians

I bought this as a present for my boyfriend. He absolutely loves it. It has a ton of settings for different instruments that you can save for each instrument you have. It tunes the guitar in less than 30 seconds. It's really accurate and also pretty cool. It doesn't tune as well if there's any other music or sound around, so you need to be in a quieter area.",2
"Just doing what you say you will do that's the important thing keeping your word

How to start a game at the right time we're able to get it in a short. Of time then able to get it installed and everything went well and it was exact one that that we wanted and needed and the price is right thank you Amazon",2
